	mean	se_mean	sd	X2.5.	X25.	X50.	X75.	X97.5.	n_eff	Rhat
p_y[166,1]	0.997412900080364	0.0000995221863283704	0.0106858635358362	0.980792192279497	0.998426347198366	0.999613400668838	0.999910067504579	0.999997029557053	11528.6759236145	1.0002233311774
p_y[166,2]	0.00258709991963587	0.0000995221863283658	0.0106858635358362	0.00000297044294664633	0.0000899324954208904	0.00038659933116152	0.00157365280163363	0.0192078077205028	11528.6759236155	1.0002233311774
p_y[167,1]	0.998533346704868	0.000114492644597985	0.0110188399837273	0.990543043253679	0.999186791038593	0.999804869352069	0.999956568756974	0.999998701726081	9262.25169640532	1.00023980614683
p_y[167,2]	0.00146665329513203	0.000114492644597985	0.0110188399837273	0.00000129827391882581	0.0000434312430265511	0.000195130647930705	0.000813208961407042	0.00945695674632129	9262.25169640529	1.00023980614683
p_y[168,1]	0.994657121721839	0.000243325979513689	0.0245102822727313	0.963239240939425	0.996932961663078	0.999195707548203	0.999806121853187	0.999992379507809	10146.5795598625	1.00051088783375
p_y[168,2]	0.00534287827816063	0.000243325979513689	0.0245102822727313	0.00000762049219111685	0.000193878146812814	0.000804292451797137	0.00306703833692207	0.0367607590605752	10146.5795598625	1.00051088783375
p_y[169,1]	0.998972863520224	0.000118424928566358	0.00918038030811366	0.99342747310625	0.999438291416423	0.999864935677274	0.999971216719573	0.999999087956485	6009.45493308691	1.00024969524235
p_y[169,2]	0.00102713647977578	0.000118424928566355	0.00918038030811366	0.000000912043514606334	0.0000287832804269543	0.00013506432272564	0.000561708583577382	0.00657252689374989	6009.45493308717	1.00024969524235
p_y[170,1]	0.0593219712308833	0.00202357830358004	0.163828705437049	0.0000000010621292602062	0.0000734580610678408	0.0021122709714396	0.0236690096572241	0.697418703383803	6554.50607511137	0.999829098557403
p_y[170,2]	0.940678028769117	0.00202357830358004	0.163828705437049	0.302581296616196	0.976330990342776	0.99788772902856	0.999926541938932	0.999999998937871	6554.50607511137	0.999829098557403
p_y[171,1]	0.000106770996948115	0.0000139351889031949	0.00151031480325321	0.000000000000000000000000159808050553308	0.00000000000107952220745694	0.00000000612597530901446	0.00000156721837531457	0.000511471056065243	11746.5204098027	1.0001380382427
p_y[171,2]	0.999893229003052	0.0000139351889031956	0.00151031480325321	0.999488528943935	0.999998432781625	0.999999993874025	0.99999999999892	1	11746.5204098015	1.00013803824269
p_y[172,1]	0.997988945039136	0.000112136611290164	0.0125094715539524	0.986756532034683	0.998960636803455	0.999736793586513	0.999942433636296	0.999998461122121	12444.6610427218	1.00012060691698
p_y[172,2]	0.00201105496086403	0.000112136611290164	0.0125094715539524	0.00000153887787952898	0.0000575663637035653	0.000263206413486996	0.00103936319654494	0.0132434679653173	12444.6610427217	1.00012060691698
p_y[173,1]	0.998957497865428	0.0000419932787405876	0.00454407793101649	0.992336817957401	0.999377884989276	0.999847300991536	0.999969042522793	0.999999166049192	11709.3280240355	0.999913341631265
p_y[173,2]	0.00104250213457179	0.000041993278740587	0.00454407793101649	0.00000083395080824503	0.0000309574772075742	0.000152699008463685	0.000622115010723914	0.00766318204259929	11709.3280240359	0.999913341631266
p_y[174,1]	0.999247348753265	0.0000363842584091855	0.0039582718138529	0.994540227644186	0.999558760149175	0.999890702373972	0.999977634793348	0.999999406403856	11835.4335845449	0.999902598505173
p_y[174,2]	0.00075265124673495	0.0000363842584091818	0.0039582718138529	0.000000593596143712917	0.0000223652066517593	0.0001092976260284	0.000441239850824752	0.00545977235581397	11835.4335845473	0.999902598505173
p_y[175,1]	0.999244957795564	0.0000604047458874081	0.00696253812395666	0.995198975710415	0.999579820694477	0.999900954482746	0.999981020412917	0.999999560680099	13285.9633193261	0.999937016439914
p_y[175,2]	0.000755042204436319	0.0000604047458874084	0.00696253812395666	0.000000439319900750949	0.0000189795870826237	0.0000990455172536716	0.000420179305523417	0.00480102428958479	13285.963319326	0.999937016439914
p_y[176,1]	0.983505851172456	0.000760539009105718	0.0675271399451887	0.876127281601825	0.992322914239445	0.998159708633662	0.999597189793149	0.999983850643723	7883.40290056353	1.00020009045859
p_y[176,2]	0.0164941488275437	0.000760539009105719	0.0675271399451887	0.0000161493562770761	0.00040281020685084	0.00184029136633781	0.00767708576055541	0.123872718398175	7883.40290056352	1.00020009045859
p_y[177,1]	0.998451148770479	0.0000631884517384333	0.00618028770298516	0.989104811627609	0.999065022270133	0.999761280267003	0.999946906292384	0.999998549837932	9566.25507754535	0.999871529482508
p_y[177,2]	0.00154885122952144	0.0000631884517384325	0.00618028770298516	0.00000145016206776909	0.0000530937076157701	0.00023871973299704	0.000934977729866767	0.0108951883723916	9566.2550775456	0.999871529482508
p_y[178,1]	0.998924183034058	0.0000489699887444825	0.00505563160564295	0.992477553831097	0.999356262132556	0.999841239634782	0.999966883512863	0.999999114248919	10658.3709702259	1.00043223183521
p_y[178,2]	0.00107581696594169	0.0000489699887444813	0.00505563160564295	0.000000885751081448077	0.0000331164871374546	0.000158760365217679	0.000643737867444269	0.00752244616890334	10658.3709702264	1.00043223183521
p_y[179,1]	0.999241566686286	0.000039752665335388	0.00389849515407356	0.994822066743607	0.99955964826963	0.999891242351492	0.999978674443439	0.999999402212139	9617.4844407694	1.00005607425909
p_y[179,2]	0.000758433313714084	0.000039752665335391	0.00389849515407356	0.000000597787860700312	0.0000213255565614363	0.000108757648508203	0.00044035173037019	0.00517793325639339	9617.48444076794	1.00005607425909
p_y[180,1]	0.000371847512533534	0.0000441658435862935	0.00507310896441734	0.0000000000000000000031897090601265	0.000000000143505913563511	0.000000168625389160237	0.0000160857537401873	0.0022968376882382	13193.9647965554	0.999942584362275
p_y[180,2]	0.999628152487467	0.0000441658435862944	0.00507310896441734	0.997703162311762	0.99998391424626	0.999999831374611	0.999999999856494	1	13193.9647965549	0.999942584362275
p_y[181,1]	0.0000637392051608886	0.00000636356653493847	0.000728231775162983	0.00000000000000000000000000288433163026214	0.000000000000246238528354738	0.00000000175886239635082	0.000000700361247199581	0.000395452982986658	13095.9820419488	0.999868975557605
p_y[181,2]	0.999936260794839	0.00000636356653493861	0.000728231775162982	0.999604547017013	0.999999299638753	0.999999998241138	0.999999999999754	1	13095.9820419482	0.999868975557611
p_y[182,1]	0.0000332163689540106	0.00000658941690244563	0.000762832376695537	0.000000000000000000000000000000130149288818779	0.00000000000000174019083710683	0.0000000000816543642006895	0.0000000862256985795778	0.000120476079944901	13401.8349065523	1.00004943333344
p_y[182,2]	0.999966783631046	0.00000658941690244612	0.000762832376695537	0.999879523920055	0.999999913774301	0.999999999918346	0.999999999999998	1	13401.8349065503	1.00004943333342
p_y[183,1]	0.999544876228717	0.0000248811162710137	0.00219357753859423	0.99674563366663	0.999724943487119	0.999936990938674	0.999987343045092	0.999999751377061	7772.59894780008	1.00053661898128
p_y[183,2]	0.000455123771283305	0.0000248811162710146	0.00219357753859423	0.000000248622939132427	0.0000126569549076222	0.000063009061325623	0.000275056512881288	0.00325436633336954	7772.59894779955	1.00053661898131
p_y[184,1]	0.0393965482842082	0.00149652889306301	0.125608145495809	0.00000000018959454262746	0.0000335832492402909	0.00104664305117769	0.0125804029733538	0.462800459218898	7044.74690900958	0.999841108185447
p_y[184,2]	0.960603451715792	0.00149652889306301	0.125608145495809	0.537199540781102	0.987419597026646	0.998953356948822	0.99996641675076	0.999999999810405	7044.7469090096	0.999841108185447
p_y[185,1]	0.0000353776524961635	0.00000331761177955929	0.000379063189955526	0.00000000000000000000000000000695786559105586	0.0000000000000132498326020423	0.000000000340092431522621	0.000000205379481808151	0.000209316089340474	13054.8563478156	1.00015610342385
p_y[185,2]	0.999964622347504	0.00000331761177956094	0.000379063189955526	0.99979068391066	0.999999794620518	0.999999999659908	0.999999999999987	1	13054.8563478027	1.00015610342388
p_y[186,1]	0.0000141977798400158	0.00000205444120531279	0.000240393751263555	0.000000000000000000000000000000000000468354566993723	0.0000000000000000104578185773057	0.00000000000284947416178943	0.00000000856197417053623	0.0000427876969673443	13691.7485624915	0.999913220999096
p_y[186,2]	0.99998580222016	0.00000205444120531267	0.000240393751263556	0.999957212303033	0.999999991438026	0.999999999997151	1	1	13691.7485624931	0.999913220999093
p_y[187,1]	0.0504971708016753	0.00186045582603015	0.148860620469319	0.000000000460626512997459	0.0000550351998662713	0.0015008995170362	0.0175921283866652	0.615410438291048	6402.07745620655	0.999969044224424
p_y[187,2]	0.949502829198325	0.00186045582603015	0.148860620469319	0.384589561708952	0.982407871613335	0.998499100482964	0.999944964800134	0.999999999539373	6402.07745620654	0.999969044224424
p_y[188,1]	0.000275911138723703	0.000027933415282604	0.00312748254657795	0.000000000000000000000387868255275645	0.0000000000455044599248363	0.0000000769414489841482	0.00000928729340398055	0.00162547487893463	12535.5015062593	0.99985185909994
p_y[188,2]	0.999724088861276	0.0000279334152826037	0.00312748254657795	0.998374525121065	0.999990712706596	0.999999923058551	0.999999999954496	1	12535.5015062596	0.999851859099942
p_y[189,1]	0.652768001663658	0.00481410521139121	0.384445413330335	0.000154894383246875	0.249266396991133	0.868895138751541	0.978972151548294	0.999304362616682	6377.3200487556	1.00045997016637
p_y[189,2]	0.347231998336342	0.00481410521139121	0.384445413330335	0.000695637383318441	0.0210278484517059	0.131104861248459	0.750733603008866	0.999845105616753	6377.32004875559	1.00045997016637
p_y[190,1]	0.000101053264657642	0.0000162305586438809	0.00186145982030118	0.0000000000000000000000000189117254222905	0.000000000000484965429221289	0.00000000362860998761525	0.00000114538281320149	0.000511427822637429	13153.4717508275	1.00012969103602
p_y[190,2]	0.999898946735342	0.0000162305586438751	0.00186145982030118	0.999488572177363	0.999998854617187	0.99999999637139	0.999999999999515	1	13153.4717508369	1.00012969103602
p_y[191,1]	0.00127438349519486	0.000116300556150904	0.0124716452560096	0.00000000000000000971219051865664	0.00000000570728976011245	0.00000190832439240817	0.0000963777351479543	0.00893025205405708	11499.63127854	0.999904913380645
p_y[191,2]	0.998725616504805	0.000116300556150905	0.0124716452560096	0.991069747945943	0.999903622264852	0.999998091675608	0.99999999429271	1	11499.6312785397	0.999904913380645
p_y[192,1]	0.996718915344982	0.000176908135001919	0.0178556538509018	0.976945241548287	0.998234956004577	0.999575090992223	0.999903766272207	0.999996614732778	10187.2252280069	0.999853400060507
p_y[192,2]	0.00328108465501798	0.00017690813500192	0.0178556538509018	0.00000338526722197954	0.0000962337277925137	0.000424909007777272	0.0017650439954227	0.0230547584517134	10187.2252280069	0.999853400060508
p_y[193,1]	0.998588662856285	0.0000765905570543795	0.0075270143977416	0.9908282841928	0.9991871107451	0.999797641026139	0.999956480287688	0.999998830142297	9658.17426151843	1.00010113709109
p_y[193,2]	0.0014113371437154	0.0000765905570543793	0.0075270143977416	0.00000116985770257308	0.0000435197123122061	0.000202358973860661	0.000812889254900008	0.00917171580720007	9658.17426151847	1.00010113709109
p_y[194,1]	0.756358423224485	0.00450798420723978	0.339580261524805	0.00142151256610686	0.631669687065329	0.946960777740168	0.990169332742433	0.999638991643582	5674.40206762032	1.00059316077627
p_y[194,2]	0.243641576775515	0.00450798420723978	0.339580261524805	0.000361008356417682	0.00983066725756728	0.0530392222598318	0.368330312934671	0.998578487433893	5674.4020676203	1.00059316077627
p_y[195,1]	0.999642908939778	0.000018507795814068	0.00197555835075591	0.997460618871274	0.999795171680034	0.999955540898965	0.999992205419191	0.999999866579545	11393.8454511597	1.00034298897874
p_y[195,2]	0.000357091060222441	0.000018507795814065	0.00197555835075591	0.000000133420455238304	0.0000077945808085396	0.0000444591010348855	0.000204828319966226	0.0025393811287257	11393.8454511634	1.00034298897875
p_y[196,1]	0.999389741111633	0.0000323703009168512	0.00349847303283889	0.995825814625469	0.999638773284093	0.999915414607948	0.999983899430942	0.999999662661636	11680.5579365295	0.999810764037398
p_y[196,2]	0.000610258888367024	0.0000323703009168487	0.00349847303283889	0.000000337338364492076	0.0000161005690584143	0.0000845853920521222	0.000361226715907301	0.00417418537453097	11680.5579365313	0.999810764037398
p_y[197,1]	0.0170070317476993	0.000826104538711763	0.0729642720720772	0.00000000000615826802070021	0.0000051940065064952	0.00024553512984238	0.00344069380244738	0.176057057091659	7801.0038406313	1.00003670038933
p_y[197,2]	0.982992968252301	0.000826104538711759	0.0729642720720773	0.82394294290834	0.996559306197553	0.999754464870158	0.999994805993494	0.999999999993842	7801.00384063136	1.00003670038934
p_y[198,1]	0.922583477140331	0.00220475480146956	0.186033205167269	0.163519557012672	0.954208131965115	0.990411671945483	0.997754543342771	0.999906162978632	7119.67784741968	0.999858827255732
p_y[198,2]	0.0774165228596694	0.00220475480146956	0.186033205167269	0.000093837021368304	0.00224545665722898	0.00958832805451715	0.0457918680348851	0.836480442987328	7119.67784741968	0.999858827255732
p_y[199,1]	0.0625007846825475	0.00196248782682805	0.165787674058273	0.00000000132132993501264	0.0000858735441333068	0.00214583511662844	0.0255708742012819	0.690962961947256	7136.58650072453	0.999898855248743
p_y[199,2]	0.937499215317453	0.00196248782682805	0.165787674058273	0.309037038052744	0.974429125798718	0.997854164883372	0.999914126455867	0.99999999867867	7136.58650072451	0.999898855248742
p_y[200,1]	0.992457229060257	0.000334779408526078	0.0321218354611458	0.948076100738671	0.99602096138603	0.999002555226832	0.999774209584391	0.999990247499019	9206.25989258139	0.999934464744216
p_y[200,2]	0.00754277093974307	0.000334779408526078	0.0321218354611458	0.00000975250098072746	0.000225790415608972	0.000997444773168462	0.00397903861396987	0.0519238992613287	9206.25989258139	0.999934464744216
p_y[201,1]	0.00001865752351603	0.00000295161553791813	0.000348547795382795	0.00000000000000000000000000000000000391378041585603	0.0000000000000000198877681487954	0.00000000000432490780449618	0.0000000140056289633043	0.0000528341823074832	13944.5692831794	0.999915215988866
p_y[201,2]	0.999981342476484	0.00000295161553791862	0.000348547795382796	0.999947165817692	0.999999985994371	0.999999999995675	1	1	13944.5692831749	0.999915215988855
p_y[202,1]	0.168354837543422	0.00372900301858931	0.287081310086172	0.000000110654921791904	0.000790298025888448	0.0155308068202933	0.180749613859289	0.968126916893187	5926.85590996868	1.00010564257468
p_y[202,2]	0.831645162456578	0.00372900301858931	0.287081310086172	0.0318730831068125	0.819250386140711	0.984469193179707	0.999209701974112	0.999999889345078	5926.85590996868	1.00010564257468
p_y[203,1]	0.993330477950864	0.000347517287793794	0.0332954508643272	0.9552363162217	0.996636505313962	0.999174483712122	0.999811005235531	0.999993314273917	9179.45658457714	1.00139164018024
p_y[203,2]	0.00666952204913628	0.000347517287793799	0.0332954508643272	0.00000668572608272746	0.000188994764468985	0.000825516287877932	0.00336349468603773	0.0447636837782997	9179.45658457687	1.00139164018024
p_y[204,1]	0.999287308060465	0.0000301762031110156	0.00303057727152148	0.994833910719461	0.999569245334978	0.999898204217436	0.999980683458124	0.999999546974572	10086.0597170611	1.00007272239276
p_y[204,2]	0.000712691939535212	0.0000301762031110163	0.00303057727152148	0.000000453025428288569	0.0000193165418761155	0.000101795782563598	0.000430754665021971	0.0051660892805384	10086.0597170606	1.00007272239277
p_y[205,1]	0.000464591424701399	0.000034801167127628	0.00392360285129318	0.0000000000000000000650135309463402	0.000000000473314381862431	0.000000332020253572136	0.0000255892491394333	0.00356606302316176	12711.080368796	1.00010478962073
p_y[205,2]	0.999535408575299	0.000034801167127627	0.00392360285129318	0.996433936976838	0.999974410750861	0.999999667979746	0.999999999526686	1	12711.0803687967	1.00010478962073
p_y[206,1]	0.0123300679929766	0.000622551073077489	0.0590524942069426	0.00000000000276625249704701	0.00000242412016280252	0.000139499094033399	0.00244973191205745	0.114958159895575	8997.59662606411	0.99979968790074
p_y[206,2]	0.987669932007023	0.000622551073077488	0.0590524942069426	0.885041840104425	0.997550268087943	0.999860500905967	0.999997575879837	0.999999999997234	8997.59662606412	0.99979968790074
p_y[207,1]	0.000771730725587859	0.000105921585476035	0.0110021673216516	0.000000000000000000282438341495953	0.00000000103006077553373	0.000000587172582762311	0.0000400442871415558	0.00430322241495108	10789.1578041614	0.999872996656671
p_y[207,2]	0.999228269274412	0.000105921585476038	0.0110021673216516	0.995696777585049	0.999959955712858	0.999999412827417	0.999999998969939	1	10789.1578041609	0.999872996656671
p_y[208,1]	0.861793484035869	0.00313192447546425	0.260432252098076	0.0159436227877555	0.891862363042293	0.980232569784653	0.996259196209745	0.999857844570403	6914.59856267616	1.00002259594085
p_y[208,2]	0.138206515964131	0.00313192447546424	0.260432252098076	0.000142155429597471	0.00374080379025505	0.0197674302153474	0.108137636957707	0.984056377212244	6914.59856267618	1.00002259594085
p_y[209,1]	0.00289288292349563	0.000221561222784518	0.0227630680913392	0.00000000000000098794312278172	0.0000000636964223337303	0.00000939617407696293	0.00030764475016298	0.0219580664089002	10555.3852390234	0.999992737496066
p_y[209,2]	0.997107117076504	0.000221561222784519	0.0227630680913392	0.9780419335911	0.999692355249837	0.999990603825923	0.999999936303578	0.999999999999999	10555.3852390233	0.999992737496066
p_y[210,1]	0.0131195739438636	0.000684140425091149	0.0627887866148044	0.00000000000203782433917661	0.0000025989975111355	0.000163011279060255	0.00258024223583176	0.120066727531439	8423.13331817659	1.00010967760942
p_y[210,2]	0.986880426056136	0.000684140425091156	0.0627887866148044	0.87993327246856	0.997419757764168	0.99983698872094	0.999997401002489	0.999999999997962	8423.13331817642	1.00010967760942
p_y[211,1]	0.0520981063149564	0.00189632864807865	0.151559284903819	0.000000000787964060340957	0.000052696511421975	0.00153599044626205	0.0184476254528295	0.628516995626699	6387.6025104792	1.00018388975497
p_y[211,2]	0.947901893685044	0.00189632864807865	0.151559284903819	0.371483004373301	0.98155237454717	0.998464009553738	0.999947303488578	0.999999999212036	6387.6025104792	1.00018388975497
p_y[212,1]	0.000374149945603813	0.0000365100647274195	0.00398740879731556	0.00000000000000000000380589809192297	0.000000000208621355793542	0.000000193775848314135	0.0000181906601395464	0.00268498634607322	11927.6893495066	0.999994785263327
p_y[212,2]	0.999625850054396	0.0000365100647274139	0.00398740879731556	0.997315013653927	0.99998180933986	0.999999806224152	0.999999999791379	1	11927.6893495103	0.99999478526333
p_y[213,1]	0.260934137680795	0.00453544141093944	0.349197768035427	0.000000462172283986561	0.00245751115142727	0.0484722443736982	0.4916349470431	0.989723896472592	5927.93995796321	1.00010624059648
p_y[213,2]	0.739065862319205	0.00453544141093944	0.349197768035427	0.0102761035274085	0.5083650529569	0.951527755626302	0.997542488848573	0.999999537827716	5927.93995796321	1.00010624059648
p_y[214,1]	0.234197827201246	0.00443819275883786	0.335411933538991	0.000000451655397195268	0.00178903066288579	0.0341031331519497	0.3817081875727	0.986192253307659	5711.42790882138	1.00026591438839
p_y[214,2]	0.765802172798754	0.00443819275883786	0.335411933538991	0.0138077466923407	0.6182918124273	0.96589686684805	0.998210969337114	0.999999548344603	5711.42790882138	1.00026591438839
p_y[215,1]	0.163482147814005	0.00360296045835791	0.286589138897695	0.0000000741588298379385	0.000666061223973051	0.0132132316136466	0.159223229729778	0.968846178095606	6327.0382994899	1.00001202020995
p_y[215,2]	0.836517852185995	0.0036029604583579	0.286589138897695	0.031153821904394	0.840776770270222	0.986786768386353	0.999333938776027	0.99999992584117	6327.03829948991	1.00001202020995
p_y[216,1]	0.836231520053602	0.00342351839177988	0.283143946512611	0.00812654924147131	0.849437032254615	0.973629937830114	0.994843374230492	0.99979567280284	6840.20679219148	1.00028535766064
p_y[216,2]	0.163768479946398	0.00342351839177988	0.283143946512611	0.000204327197160339	0.00515662576950807	0.0263700621698862	0.150562967745385	0.991873450758529	6840.20679219148	1.00028535766064
p_y[217,1]	0.784166891352997	0.00412544282302487	0.323484733205699	0.00172501417916884	0.730135673521781	0.958700387706823	0.992767871251682	0.999708292341964	6148.46115262462	1.00045334872715
p_y[217,2]	0.215833108647003	0.00412544282302487	0.323484733205699	0.000291707658036308	0.00723212874831793	0.0412996122931766	0.269864326478219	0.998274985820831	6148.4611526246	1.00045334872715
p_y[218,1]	0.0000517368183358293	0.00000884537394994776	0.0010155215142758	0.0000000000000000000000000000540630508233022	0.0000000000000305031072775712	0.000000000605291016275388	0.00000035531492055612	0.000228244455514679	13180.9241567138	0.999897818762041
p_y[218,2]	0.999948263181664	0.0000088453739499468	0.0010155215142758	0.999771755544485	0.999999644685079	0.999999999394709	0.99999999999997	1	13180.9241567167	0.999897818762043
p_y[219,1]	0.409930395829917	0.00531410346487773	0.399689465841622	0.00000587492128362773	0.0140756513763595	0.259303160765989	0.86687562138995	0.997272033316522	5656.9897624661	1.00051839324387
p_y[219,2]	0.590069604170083	0.00531410346487773	0.399689465841622	0.00272796668347822	0.13312437861005	0.740696839234011	0.985924348623641	0.999994125078716	5656.9897624661	1.00051839324387
p_y[220,1]	0.0741762253041133	0.00231582404159469	0.185892008814413	0.00000000257214344566874	0.00012112748690852	0.00271763710067962	0.0336950687393465	0.789758097892009	6443.32925946339	1.00015776686349
p_y[220,2]	0.925823774695887	0.00231582404159469	0.185892008814413	0.210241902107991	0.966304931260654	0.99728236289932	0.999878872513092	0.999999997427857	6443.32925946339	1.00015776686349
p_y[221,1]	0.0000335021888884203	0.00000645828980561149	0.000762222596742158	0.0000000000000000000000000000000472907074272601	0.00000000000000227757014442818	0.0000000000782256812482004	0.0000000953676490642169	0.000126913921064218	13929.2771792706	1.00004315629878
p_y[221,2]	0.999966497811112	0.00000645828980560975	0.000762222596742159	0.999873086078936	0.999999904632351	0.999999999921774	0.999999999999998	1	13929.2771792781	1.00004315629877
p_y[222,1]	0.000163919622651764	0.0000151935899182929	0.00163425809995487	0.0000000000000000000000210514536260288	0.0000000000108618898381780	0.0000000286910389324062	0.00000422512279044576	0.00110885068972276	11569.6572035141	0.999904782920009
p_y[222,2]	0.999836080377348	0.0000151935899182922	0.00163425809995487	0.998891149310277	0.999995774877209	0.999999971308961	0.999999999989138	1	11569.6572035151	0.999904782920014
p_y[223,1]	0.994796527202159	0.000260310085464596	0.0261684298548343	0.965810674218469	0.997238582234428	0.999292805510918	0.999834615375353	0.999993496046938	10105.861469956	1.00004120102514
p_y[223,2]	0.00520347279784093	0.000260310085464596	0.0261684298548343	0.0000065039530619164	0.000165384624647131	0.000707194489081463	0.00276141776557213	0.0341893257815315	10105.8614699559	1.00004120102514
p_y[224,1]	0.386161392448007	0.00499980759374688	0.394445828965684	0.00000391054514139244	0.0097943348603869	0.198762843500682	0.826825859070309	0.996491412998505	6223.97948334926	0.999849601311299
p_y[224,2]	0.613838607551993	0.00499980759374688	0.394445828965684	0.00350858700149483	0.173174140929691	0.801237156499318	0.990205665139613	0.999996089454859	6223.97948334926	0.999849601311299
p_y[225,1]	0.0564457998893929	0.00202203240084338	0.15797607927946	0.00000000120407311167834	0.0000648638970448531	0.00177915551067412	0.0212528800982047	0.652226626923699	6103.88638720563	1.00037834823349
p_y[225,2]	0.943554200110607	0.00202203240084338	0.15797607927946	0.347773373076301	0.978747119901795	0.998220844489326	0.999935136102955	0.999999998795927	6103.88638720563	1.00037834823349
p_y[226,1]	0.0000387609555817415	0.0000044127948731588	0.000512875759449164	0.0000000000000000000000000000121339658357581	0.0000000000000232938040925205	0.000000000401966262750428	0.000000249005219716448	0.000194865608920313	13508.1808455651	0.999818610198955
p_y[226,2]	0.999961239044418	0.00000441279487315746	0.000512875759449165	0.99980513439108	0.99999975099478	0.999999999598034	0.999999999999977	1	13508.1808455734	0.999818610198959
p_y[227,1]	0.876955803061435	0.003111292325435	0.245541184551894	0.0304714630330953	0.914716377869282	0.98376247100148	0.996630797868511	0.999872052283602	6228.26464496149	1.00012643545351
p_y[227,2]	0.123044196938565	0.003111292325435	0.245541184551894	0.000127947716398105	0.00336920213148941	0.0162375289985197	0.0852836221307181	0.969528536966905	6228.2646449615	1.00012643545351
p_y[228,1]	0.0000698200450846083	0.00000777619404449866	0.000878673018366035	0.00000000000000000000000000857782699413302	0.000000000000277685981820292	0.0000000022024983678907	0.000000755624754670674	0.000388714673731303	12767.9273438326	1.00006865231797
p_y[228,2]	0.999930179954915	0.00000777619404449794	0.000878673018366036	0.999611285326269	0.999999244375245	0.999999997797502	0.999999999999722	1	12767.927343835	1.00006865231795
p_y[229,1]	0.00481275912667158	0.000344214588285246	0.0332968386980972	0.0000000000000164019517444983	0.000000231642040917631	0.0000253428833951284	0.000636356295686955	0.0354730377010415	9357.23334382904	0.999886873929778
p_y[229,2]	0.995187240873328	0.00034421458828525	0.0332968386980972	0.964526962298958	0.999363643704313	0.999974657116605	0.999999768357959	0.999999999999984	9357.2333438288	0.999886873929778
p_y[230,1]	0.0000265517968325539	0.00000339816565767404	0.000383608145530778	0.0000000000000000000000000000000274599282835976	0.000000000000000875394364521095	0.0000000000531179341857895	0.0000000615337731960795	0.0001148551167543	12743.4361629546	1.00013460128563
p_y[230,2]	0.999973448203167	0.00000339816565767384	0.000383608145530778	0.999885144883246	0.999999938466227	0.999999999946882	0.999999999999999	1	12743.4361629561	1.00013460128564
p_y[231,1]	0.999003193585397	0.0000546796429141766	0.00577478155159085	0.993594716965588	0.999417207507378	0.99985695028159	0.999968756431258	0.999999137055352	11153.7211148038	0.999896808888652
p_y[231,2]	0.000996806414602622	0.0000546796429141791	0.00577478155159085	0.000000862944648356399	0.0000312435687418278	0.000143049718410182	0.000582792492621844	0.00640528303441177	11153.7211148028	0.99989680888865
p_y[232,1]	0.999056149363548	0.0000516308081785848	0.00525888325284979	0.993397760842481	0.999473570098632	0.999877390709064	0.999975364290354	0.999999342655198	10374.5486818238	1.00022119377572
p_y[232,2]	0.000943850636452018	0.0000516308081785848	0.00525888325284979	0.00000065734480189945	0.0000246357096464128	0.000122609290936133	0.000526429901368229	0.00660223915751868	10374.5486818238	1.00022119377572
p_y[233,1]	0.999314190733298	0.0000350462963766963	0.00364858542646608	0.99522800227767	0.999606628568635	0.999909537040822	0.999982017817817	0.999999572999008	10838.3901308156	1.0006173683232
p_y[233,2]	0.000685809266701937	0.0000350462963766986	0.00364858542646608	0.000000427000992201716	0.0000179821821829318	0.0000904629591779593	0.00039337143136462	0.00477199772232961	10838.3901308141	1.00061736832319
p_y[234,1]	0.997728919976535	0.000123655032854312	0.0125690791672574	0.984458087031088	0.998759711720412	0.999682480381528	0.999929438309013	0.999997938055275	10331.9745802043	0.999924628978057
p_y[234,2]	0.00227108002346539	0.000123655032854314	0.0125690791672574	0.00000206194472479822	0.0000705616909864436	0.00031751961847206	0.00124028827958843	0.0155419129689119	10331.9745802041	0.999924628978057
p_y[235,1]	0.999381681102709	0.0000274752214203709	0.00267194934210203	0.995482438706502	0.99963153503891	0.99991396020895	0.999983675573898	0.999999672672517	9457.44965210514	1.00043352220856
p_y[235,2]	0.000618318897291398	0.0000274752214203719	0.00267194934210203	0.000000327327483560828	0.0000163244261017976	0.0000860397910501626	0.000368464961090051	0.00451756129349786	9457.44965210443	1.00043352220857
p_y[236,1]	0.0000739984543677934	0.0000133725651879845	0.00147928104256582	0.000000000000000000000000000428958452414175	0.0000000000000805251958680301	0.000000000994660039894339	0.000000478122461209422	0.000290049254111042	12236.9147939267	0.999991302977224
p_y[236,2]	0.999926001545632	0.0000133725651879852	0.00147928104256582	0.999709950745889	0.999999521877539	0.99999999900534	0.99999999999992	1	12236.9147939254	0.999991302977215
p_y[237,1]	0.000030358871216624	0.00000484857710722074	0.000564915514774921	0.0000000000000000000000000000000147323519378008	0.000000000000000828886664332105	0.000000000062817832317145	0.0000000673133356692798	0.0000990320455244914	13574.9547747466	0.999843871937132
p_y[237,2]	0.999969641128783	0.00000484857710722022	0.000564915514774921	0.999900967954476	0.999999932686664	0.999999999937182	0.999999999999999	1	13574.9547747495	0.999843871937127
p_y[238,1]	0.00458383582043852	0.000292284012036063	0.0289990790439894	0.0000000000000200216929047744	0.000000282609165490161	0.0000291624719505184	0.000696521837501747	0.0377424960984154	9843.6982287196	1.00018311475149
